1330700,159070,151039,1,10/12/22 12:23:13.165
1330700,159070,151046,1,10/12/22 12:23:13.621
1330700,159070,151047,1,10/12/22 12:23:14.078
1330700,159070,151048,1,10/12/22 12:23:14.534
1330700,159070,151049,1,10/12/22 12:23:14.989
1330700,159070,151050,1,10/12/22 12:23:15.445
1330700,159070,151051,1,10/12/22 12:23:15.901
1330700,159070,151058,1,10/12/22 12:23:16.369
1330700,159070,151059,1,10/12/22 12:23:16.813
1330700,159070,151060,1,10/12/22 12:23:17.270
1330700,159070,151034,1,10/12/22 12:23:17.714
1330700,159070,151035,1,10/12/22 12:23:18.181
1330700,159070,151036,1,10/12/22 12:23:18.637
1330700,159070,151043,1,10/12/22 12:23:19.094
1330700,159070,151044,1,10/12/22 12:23:19.549
1330700,159070,151045,1,10/12/22 12:23:20.006
1330700,159070,151055,1,10/12/22 12:23:20.473
1330700,159070,151056,1,10/12/22 12:23:20.929
1330700,159070,151057,1,10/12/22 12:23:21.397
1330700,159070,151064,1,10/12/22 12:23:21.854
1330700,159070,151065,1,10/12/22 12:23:22.309
1330700,159070,151066,1,10/12/22 12:23:22.765
1330700,159070,151067,1,10/12/22 12:23:23.234
1330700,159070,151068,1,10/12/22 12:23:23.689
1330700,159070,151069,1,10/12/22 12:23:24.146
1330700,159070,151076,1,10/12/22 12:23:24.614
1330700,159070,151077,1,10/12/22 12:23:25.069
1330700,159070,151052,1,10/12/22 12:23:25.524
1330700,159070,151053,1,10/12/22 12:23:25.981
1330700,159070,151054,1,10/12/22 12:23:26.438
1330700,159070,151061,1,10/12/22 12:23:26.893
1330700,159070,151062,1,10/12/22 12:23:27.337
1330700,159070,151063,1,10/12/22 12:23:27.793
1330700,159070,151073,1,10/12/22 12:23:28.250
1330700,159070,151074,1,10/12/22 12:23:28.717
1330700,159070,151075,1,10/12/22 12:23:29.173
1330700,159070,151082,1,10/12/22 12:23:29.618
1330700,159070,151083,1,10/12/22 12:23:30.073
1330700,159070,151084,1,10/12/22 12:23:30.517
1330700,159070,151085,1,10/12/22 12:23:30.985
1330700,159070,151086,1,10/12/22 12:23:31.442
1330700,159070,151094,1,10/12/22 12:23:31.897
1330700,159070,151095,1,10/12/22 12:23:32.366
1330700,159070,151096,1,10/12/22 12:23:32.821
1330700,159070,151070,1,10/12/22 12:23:33.278
1330700,159070,151071,1,10/12/22 12:23:33.745
1330700,159070,151072,1,10/12/22 12:23:34.203
1330700,159070,151079,1,10/12/22 12:23:34.645
1330700,159070,151080,1,10/12/22 12:23:35.114
1330700,159070,151081,1,10/12/22 12:23:35.569
1330700,159070,151091,1,10/12/22 12:23:36.037
1330700,159070,151092,1,10/12/22 12:23:36.494
1330700,159070,151093,1,10/12/22 12:23:36.949
1330700,159070,151100,1,10/12/22 12:23:37.405
1330700,159070,151101,1,10/12/22 12:23:37.862
1330700,159070,151102,1,10/12/22 12:23:38.317
1330700,159070,151103,1,10/12/22 12:23:38.786
1330700,159070,151104,1,10/12/22 12:23:39.242
1330700,159070,151105,1,10/12/22 12:23:39.699
1330700,159070,151112,1,10/12/22 12:23:40.166
1330700,159070,151113,1,10/12/22 12:23:40.622
1330700,159070,151114,1,10/12/22 12:23:41.079
1330700,159070,151088,1,10/12/22 12:23:41.546
1330700,159070,151089,1,10/12/22 12:23:42.001
1330700,159070,151090,1,10/12/22 12:23:42.457
1330700,159070,151097,1,10/12/22 12:23:42.926
1330700,159070,151098,1,10/12/22 12:23:43.381
1330700,159070,151099,1,10/12/22 12:23:43.838
1330700,159070,151109,1,10/12/22 12:23:44.294
1330700,159070,151110,1,10/12/22 12:23:44.749
1330700,159070,151111,1,10/12/22 12:23:45.206
1330700,159070,151118,1,10/12/22 12:23:45.663
1330700,159070,151119,1,10/12/22 12:23:46.118
1330700,159070,151120,1,10/12/22 12:23:46.574
1330700,159070,151121,1,10/12/22 12:23:47.030
1330700,159070,151122,1,10/12/22 12:23:47.498
1330700,159070,151123,1,10/12/22 12:23:47.954
1330700,159070,151130,1,10/12/22 12:23:48.410
1330700,159070,151131,1,10/12/22 12:23:48.867
1330700,159070,151132,1,10/12/22 12:23:49.322
1330700,159070,151106,1,10/12/22 12:23:49.789
1330700,159070,151107,1,10/12/22 12:23:50.247
1330700,159070,151108,1,10/12/22 12:23:50.703
1330700,159070,151115,1,10/12/22 12:23:51.170
1330700,159070,151116,1,10/12/22 12:23:51.614
1330700,159070,151117,1,10/12/22 12:23:52.047
1330700,159070,151127,1,10/12/22 12:23:52.490
1330700,159070,151128,1,10/12/22 12:23:52.922
1330700,159070,151129,1,10/12/22 12:23:53.354
1330700,159070,151136,1,10/12/22 12:23:53.787
1330700,159070,151137,1,10/12/22 12:23:54.218
1330700,159070,151138,1,10/12/22 12:23:54.638
1330700,159070,151139,1,10/12/22 12:23:55.071
1330700,159070,151140,1,10/12/22 12:23:55.503
1330700,159070,151141,1,10/12/22 12:23:55.933
1330700,159070,151148,1,10/12/22 12:23:56.355
1330700,159070,151149,1,10/12/22 12:23:56.786
1330700,159070,151150,1,10/12/22 12:23:57.218
1330700,159070,151124,1,10/12/22 12:23:57.638
1330700,159070,151125,1,10/12/22 12:23:58.070
1330700,159070,151126,1,10/12/22 12:23:58.501
1330700,159070,151133,1,10/12/22 12:23:58.935
1330700,159070,151134,1,10/12/22 12:23:59.355
1330700,159070,151135,1,10/12/22 12:23:59.787
1330700,159070,151145,1,10/12/22 12:24:00.218
1330700,159070,151146,1,10/12/22 12:24:00.638
1330700,159070,151147,1,10/12/22 12:24:01.071
1330700,159070,151154,1,10/12/22 12:24:01.503
1330700,159070,151155,1,10/12/22 12:24:01.935
1330700,159070,151156,1,10/12/22 12:24:02.354
1330700,159070,151157,1,10/12/22 12:24:02.787
1330700,159070,151158,1,10/12/22 12:24:03.219
1330700,159070,151159,1,10/12/22 12:24:03.639
1330700,159070,151166,1,10/12/22 12:24:04.071
1330700,159070,151167,1,10/12/22 12:24:04.502
1330700,159070,151168,1,10/12/22 12:24:04.934
1330700,159070,151142,1,10/12/22 12:24:05.354
1330700,159070,151143,1,10/12/22 12:24:05.786
1330700,159070,151144,1,10/12/22 12:24:06.218
1330700,159070,151151,1,10/12/22 12:24:06.638
1330700,159070,151152,1,10/12/22 12:24:07.071
1330700,159070,151153,1,10/12/22 12:24:07.502
1330700,159070,151163,1,10/12/22 12:24:07.934
1330700,159070,151164,1,10/12/22 12:24:08.355
1330700,159070,151165,1,10/12/22 12:24:08.786
1330700,159070,151172,1,10/12/22 12:24:09.218
1330700,159070,151173,1,10/12/22 12:24:09.638
1330700,159070,151174,1,10/12/22 12:24:10.071
1330700,159070,151175,1,10/12/22 12:24:10.502
1330700,159070,151176,1,10/12/22 12:24:10.935
1330700,159070,151177,1,10/12/22 12:24:11.355
1330700,159070,151184,1,10/12/22 12:24:11.786
1330700,159070,151185,1,10/12/22 12:24:12.219
1330700,159070,151186,1,10/12/22 12:24:12.639
1330700,159070,151160,1,10/12/22 12:24:13.070
1330700,159070,151161,1,10/12/22 12:24:13.503
1330700,159070,151162,1,10/12/22 12:24:13.935
1330700,159070,151169,1,10/12/22 12:24:14.355
1330700,159070,151170,1,10/12/22 12:24:14.785
1330700,159070,151171,1,10/12/22 12:24:15.219
1330700,159070,151181,1,10/12/22 12:24:15.639
1330700,159070,151182,1,10/12/22 12:24:16.071
1330700,159070,151190,1,10/12/22 12:24:16.502
1330700,159070,151191,1,10/12/22 12:24:16.935
1330700,159070,151192,1,10/12/22 12:24:17.355
1330700,159070,151193,1,10/12/22 12:24:17.789
1330700,159070,151194,1,10/12/22 12:24:18.254
1330700,159070,151202,1,10/12/22 12:24:18.711
1330700,159070,151203,1,10/12/22 12:24:19.167
1330700,159070,151204,1,10/12/22 12:24:19.635
1330700,159070,151178,1,10/12/22 12:24:20.091
1330700,159070,151179,1,10/12/22 12:24:20.559
1330700,159070,151180,1,10/12/22 12:24:21.015
1330700,159070,151187,1,10/12/22 12:24:21.482
1330700,159070,151188,1,10/12/22 12:24:21.939
1330700,159070,151189,1,10/12/22 12:24:22.407
1330700,159070,151199,1,10/12/22 12:24:22.862
1330700,159070,151200,1,10/12/22 12:24:23.330
1330700,159070,151201,1,10/12/22 12:24:23.787
1330700,159070,151208,1,10/12/22 12:24:24.255
1330700,159070,151209,1,10/12/22 12:24:24.711
1330700,159070,151210,1,10/12/22 12:24:25.166
1330700,159070,151211,1,10/12/22 12:24:25.635
1330700,159070,151212,1,10/12/22 12:24:26.091
1330700,159070,151213,1,10/12/22 12:24:26.559
1330700,159070,151220,1,10/12/22 12:24:27.015
1330700,159070,151221,1,10/12/22 12:24:27.483
1330700,159070,151222,1,10/12/22 12:24:27.939
1330700,159070,151196,1,10/12/22 12:24:28.408
1330700,159070,151197,1,10/12/22 12:24:28.863
1330700,159070,151198,1,10/12/22 12:24:29.331
1330700,159070,151205,1,10/12/22 12:24:29.787
1330700,159070,151206,1,10/12/22 12:24:30.255
1330700,159070,151207,1,10/12/22 12:24:30.711
1330700,159070,151217,1,10/12/22 12:24:31.167
1330700,159070,151218,1,10/12/22 12:24:31.635
1330700,159070,151219,1,10/12/22 12:24:32.091
1330700,159070,151226,1,10/12/22 12:24:32.559
1330700,159070,151227,1,10/12/22 12:24:33.015
1330700,159070,151228,1,10/12/22 12:24:33.483
1330700,159070,151229,1,10/12/22 12:24:33.939
1330700,159070,151230,1,10/12/22 12:24:34.408
1330700,159070,151231,1,10/12/22 12:24:34.875
1330700,159070,151238,1,10/12/22 12:24:35.367
1330700,159070,151239,1,10/12/22 12:24:35.872
1330700,159070,151240,1,10/12/22 12:24:36.363
1330700,159070,151214,1,10/12/22 12:24:36.867
1330700,159070,151215,1,10/12/22 12:24:37.371
1330700,159070,151216,1,10/12/22 12:24:37.863
1330700,159070,151223,1,10/12/22 12:24:38.368
1330700,159070,151224,1,10/12/22 12:24:38.871
1330700,159070,151225,1,10/12/22 12:24:39.363
1330700,159070,151235,1,10/12/22 12:24:39.867
1330700,159070,151236,1,10/12/22 12:24:40.370
1330700,159070,151237,1,10/12/22 12:24:40.863
1330700,159070,151244,1,10/12/22 12:24:41.367
1330700,159070,151245,1,10/12/22 12:24:41.871
1330700,159070,151246,1,10/12/22 12:24:42.364
1330700,159070,151247,1,10/12/22 12:24:42.867
1330700,159070,151248,1,10/12/22 12:24:43.371
1330700,159070,151249,1,10/12/22 12:24:43.864
1330700,0,0,0,10/12/22 12:24:44.374
1330700,0,0,0,10/12/22 12:24:44.879
1330700,0,0,0,10/12/22 12:24:45.369
1330700,0,0,0,10/12/22 12:24:45.874
1330700,0,0,0,10/12/22 12:24:46.379
1330700,0,0,0,10/12/22 12:24:46.870
1330700,0,0,0,10/12/22 12:24:47.375
1330700,159070,151256,1,10/12/22 12:24:47.871
1330700,159070,151257,1,10/12/22 12:24:48.364
1330700,159070,151258,1,10/12/22 12:24:48.867
1330700,159070,151232,1,10/12/22 12:24:49.493
1330700,159070,151233,1,10/12/22 12:25:37.578
1330700,159070,151234,1,10/12/22 12:25:38.081
1330700,159070,151241,1,10/12/22 12:25:38.537
1330700,159070,151242,1,10/12/22 12:25:39.005
1330700,0,0,0,10/12/22 12:25:39.467
1330700,159070,151243,1,10/12/22 12:25:39.930
1330700,159070,151253,1,10/12/22 12:25:40.385
1330700,159070,151254,1,10/12/22 12:25:40.841
1330700,159070,151255,1,10/12/22 12:25:41.309
1330700,159070,151262,1,10/12/22 12:25:41.764
1330700,159070,151263,1,10/12/22 12:25:42.209
1330700,159070,151264,1,10/12/22 12:25:42.677
1330700,159070,151265,1,10/12/22 12:25:43.132
1330700,159070,151267,1,10/12/22 12:25:43.601
1330700,159070,151274,1,10/12/22 12:25:44.057
1330700,159070,151275,1,10/12/22 12:25:44.525
1330700,159070,151276,1,10/12/22 12:25:44.982
1330700,159070,151250,1,10/12/22 12:25:45.437
1330700,159070,151251,1,10/12/22 12:25:45.893
1330700,159070,151252,1,10/12/22 12:25:46.362
1330700,159070,151259,1,10/12/22 12:25:46.818
1330700,159070,151260,1,10/12/22 12:25:47.285
1330700,159070,151261,1,10/12/22 12:25:47.741
1330700,159070,151271,1,10/12/22 12:25:48.197
1330700,159070,151272,1,10/12/22 12:25:48.665
1330700,159070,151273,1,10/12/22 12:25:49.109
1330700,159070,151280,1,10/12/22 12:25:49.577
1330700,159070,151281,1,10/12/22 12:25:50.033
1330700,159070,151282,1,10/12/22 12:25:50.489
1330700,159070,151283,1,10/12/22 12:25:50.957
1330700,159070,151284,1,10/12/22 12:25:51.413
1330700,159070,151285,1,10/12/22 12:25:51.869
1330700,159070,151292,1,10/12/22 12:25:52.338
1330700,159070,151293,1,10/12/22 12:25:52.792
1330700,159070,151294,1,10/12/22 12:25:53.249
1330700,159070,151268,1,10/12/22 12:25:53.705
1330700,159070,151269,1,10/12/22 12:25:54.162
1330700,159070,151270,1,10/12/22 12:25:54.629
1330700,159070,151277,1,10/12/22 12:25:55.084
1330700,159070,151278,1,10/12/22 12:25:55.541
1330700,159070,151279,1,10/12/22 12:25:55.996
1330700,159070,151289,1,10/12/22 12:25:56.454
1330700,159070,151290,1,10/12/22 12:25:56.909
1330700,159070,151291,1,10/12/22 12:25:57.377
1330700,159070,151299,1,10/12/22 12:25:57.833
1330700,159070,151300,1,10/12/22 12:25:58.290
1330700,159070,151301,1,10/12/22 12:25:58.757
1330700,159070,151302,1,10/12/22 12:25:59.213
1330700,159070,151303,1,10/12/22 12:25:59.681
1330700,159070,151310,1,10/12/22 12:26:00.137
1330700,159070,151311,1,10/12/22 12:26:00.593
1330700,159070,151312,1,10/12/22 12:26:01.049
1330700,159070,151286,1,10/12/22 12:26:01.505
1330700,159070,151287,1,10/12/22 12:26:01.962
1330700,159070,151288,1,10/12/22 12:26:02.417
1330700,159070,151295,1,10/12/22 12:26:02.885
1330700,159070,151296,1,10/12/22 12:26:03.341
1330700,159070,151297,1,10/12/22 12:26:03.797
1330700,159070,151307,1,10/12/22 12:26:04.253
1330700,159070,151308,1,10/12/22 12:26:04.710
1330700,159070,151309,1,10/12/22 12:26:05.167
1330700,159070,151316,1,10/12/22 12:26:05.621
1330700,159070,151318,1,10/12/22 12:26:06.078
1330700,159070,151319,1,10/12/22 12:26:06.534
1330700,159070,151320,1,10/12/22 12:26:07.001
1330700,159070,151321,1,10/12/22 12:26:07.458
1330700,159070,151328,1,10/12/22 12:26:07.914
1330700,159070,151329,1,10/12/22 12:26:08.381
1330700,159070,151330,1,10/12/22 12:26:08.837
1330700,159070,151304,1,10/12/22 12:26:09.305
1330700,159070,151305,1,10/12/22 12:26:09.762
1330700,159070,151306,1,10/12/22 12:26:10.229
1330700,159070,151313,1,10/12/22 12:26:10.686
1330700,159070,151315,1,10/12/22 12:26:11.153
1330700,159070,151325,1,10/12/22 12:26:11.610
1330700,159070,151326,1,10/12/22 12:26:12.076
1330700,159070,151327,1,10/12/22 12:26:12.534
1330700,159070,151334,1,10/12/22 12:26:13.002
1330700,159070,151335,1,10/12/22 12:26:13.457
1330700,159070,151336,1,10/12/22 12:26:13.913
1330700,159070,151337,1,10/12/22 12:26:14.381
1330700,159070,151338,1,10/12/22 12:26:14.839
1330700,159070,151339,1,10/12/22 12:26:15.305
1330700,159070,151346,1,10/12/22 12:26:15.763
1330700,159070,151347,1,10/12/22 12:26:16.229
1330700,159070,151348,1,10/12/22 12:26:16.685
1330700,159070,151322,1,10/12/22 12:26:17.154
1330700,159070,151323,1,10/12/22 12:26:17.609
1330700,159070,151324,1,10/12/22 12:26:18.078
1330700,159070,151331,1,10/12/22 12:26:18.534
1330700,159070,151332,1,10/12/22 12:26:19.002
1330700,159070,151333,1,10/12/22 12:26:19.458
1330700,159070,151343,1,10/12/22 12:26:19.926
1330700,159070,151344,1,10/12/22 12:26:20.418
1330700,159070,151352,1,10/12/22 12:26:20.921
1330700,159070,151353,1,10/12/22 12:26:21.415
1330700,159070,151354,1,10/12/22 12:26:21.917
1330700,159070,151355,1,10/12/22 12:26:22.421
1330700,159070,151356,1,10/12/22 12:26:22.914
1330700,159070,151357,1,10/12/22 12:26:23.419
1330700,159070,151364,1,10/12/22 12:26:23.922
1330700,159070,151365,1,10/12/22 12:26:24.415
1330700,159070,151366,1,10/12/22 12:26:24.919
1330700,159070,151340,1,10/12/22 12:26:25.422
1330700,159070,151341,1,10/12/22 12:26:25.914
1330700,159070,151342,1,10/12/22 12:26:26.418
1330700,159070,151349,1,10/12/22 12:26:26.923
1330700,159070,151350,1,10/12/22 12:26:27.414
1330700,159070,151351,1,10/12/22 12:26:27.918
1330700,159070,151361,1,10/12/22 12:26:28.422
1330700,159070,151362,1,10/12/22 12:26:28.914
1330700,0,0,0,10/12/22 12:26:29.423
1330700,0,0,0,10/12/22 12:26:29.929
1330700,0,0,0,10/12/22 12:26:30.420
1330700,0,0,0,10/12/22 12:26:30.924
1330700,0,0,0,10/12/22 12:26:31.430
1330700,0,0,0,10/12/22 12:26:31.921
1330700,0,0,0,10/12/22 12:26:32.422
1330700,159070,151363,1,10/12/22 12:26:32.922
1330700,159070,151370,1,10/12/22 12:26:33.415
1330700,159070,151371,1,10/12/22 12:26:33.919
1330700,159070,151372,1,10/12/22 12:26:34.422
1330700,159070,151373,1,10/12/22 12:26:34.914
1330700,159070,151375,1,10/12/22 12:26:35.418
1330700,159070,151382,1,10/12/22 12:26:35.922
1330700,159070,151383,1,10/12/22 12:26:36.415
1330700,159070,151384,1,10/12/22 12:26:36.918
1330700,159070,151358,1,10/12/22 12:26:37.423
1330700,159070,151359,1,10/12/22 12:26:37.914
1330700,159070,151367,1,10/12/22 12:26:38.419
1330700,159070,151368,1,10/12/22 12:26:38.923
1330700,159070,151369,1,10/12/22 12:26:39.415
1330700,159070,151379,1,10/12/22 12:26:39.919
1330700,159070,151380,1,10/12/22 12:26:40.422
1330700,159070,151381,1,10/12/22 12:26:40.914
1330700,159070,151388,1,10/12/22 12:26:41.419
1330700,159070,151389,1,10/12/22 12:26:41.922
1330700,159070,151390,1,10/12/22 12:26:42.415
1330700,159070,151391,1,10/12/22 12:26:42.919
1330700,159070,151392,1,10/12/22 12:26:43.422
1330700,159070,151393,1,10/12/22 12:26:43.914
1330700,159070,151400,1,10/12/22 12:26:44.419
1330700,159070,151401,1,10/12/22 12:26:44.922
1330700,159070,151402,1,10/12/22 12:26:45.414
1330700,159070,151376,1,10/12/22 12:26:45.918
1330700,159070,151377,1,10/12/22 12:26:46.423
1330700,159070,151378,1,10/12/22 12:26:46.916
1330700,159070,151385,1,10/12/22 12:26:47.418
1330700,159070,151386,1,10/12/22 12:26:47.922
1330700,159070,151387,1,10/12/22 12:26:48.415
1330700,159070,151397,1,10/12/22 12:26:48.918
1330700,159070,151398,1,10/12/22 12:26:49.422
1330700,159070,151399,1,10/12/22 12:26:49.915
1330700,159070,151406,1,10/12/22 12:26:50.419
1330700,159070,151407,1,10/12/22 12:26:50.922
1330700,159070,151408,1,10/12/22 12:26:51.415
1330700,159070,151409,1,10/12/22 12:26:51.919
1330700,159070,151410,1,10/12/22 12:26:52.422
1330700,159070,151411,1,10/12/22 12:26:52.915
1330700,159070,151418,1,10/12/22 12:26:53.418
1330700,159070,151419,1,10/12/22 12:26:53.922
1330700,159070,151420,1,10/12/22 12:26:54.415
1330700,159070,151394,1,10/12/22 12:26:54.919
1330700,159070,151395,1,10/12/22 12:26:55.423
1330700,159070,151396,1,10/12/22 12:26:55.916
1330700,159070,151403,1,10/12/22 12:26:56.419
1330700,159070,151404,1,10/12/22 12:26:56.922
1330700,159070,151405,1,10/12/22 12:26:57.415
1330700,159070,151415,1,10/12/22 12:26:57.918
1330700,159070,151416,1,10/12/22 12:26:58.423
1330700,159070,151417,1,10/12/22 12:26:58.915
1330700,159070,151424,1,10/12/22 12:26:59.418
1330700,159070,151425,1,10/12/22 12:26:59.922
1330700,159070,151426,1,10/12/22 12:27:00.415
1330700,159070,151427,1,10/12/22 12:27:00.919
1330700,159070,151428,1,10/12/22 12:27:01.423
1330700,159070,151429,1,10/12/22 12:27:01.915
1330700,159070,151436,1,10/12/22 12:27:02.419
1330700,159070,151437,1,10/12/22 12:27:02.923
1330700,159070,151438,1,10/12/22 12:27:03.415
1330700,159070,151412,1,10/12/22 12:27:03.919
1330700,159070,151413,1,10/12/22 12:27:04.423
1330700,159070,151414,1,10/12/22 12:27:04.916
1330700,159070,151421,1,10/12/22 12:27:05.420
1330700,159070,151422,1,10/12/22 12:27:05.923
1330700,159070,151423,1,10/12/22 12:27:06.415
1330700,159070,151433,1,10/12/22 12:27:06.895
1330700,159070,151434,1,10/12/22 12:27:07.363
1330700,159070,151435,1,10/12/22 12:27:07.820
1330700,159070,151442,1,10/12/22 12:27:08.287
1330700,159070,151443,1,10/12/22 12:27:08.743
1330700,159070,151444,1,10/12/22 12:27:09.199
1330700,159070,151445,1,10/12/22 12:27:09.654
1330700,159070,151446,1,10/12/22 12:27:10.100
1330700,159070,151447,1,10/12/22 12:27:10.566
1330700,159070,151454,1,10/12/22 12:27:11.023
1330700,159070,151455,1,10/12/22 12:27:11.478
1330700,159070,151456,1,10/12/22 12:27:11.924
1330700,159070,151430,1,10/12/22 12:27:12.379
1330700,159070,151431,1,10/12/22 12:27:12.836
1330700,159070,151432,1,10/12/22 12:27:13.302
1330700,159070,151439,1,10/12/22 12:27:13.758
1330700,159070,151440,1,10/12/22 12:27:14.215
1330700,159070,151441,1,10/12/22 12:27:14.671
1330700,159070,151451,1,10/12/22 12:27:15.127
1330700,159070,151452,1,10/12/22 12:27:15.596
1330700,159070,151453,1,10/12/22 12:27:16.051
1330700,159070,151460,1,10/12/22 12:27:16.507
1330700,159070,151461,1,10/12/22 12:27:16.964
1330700,159070,151462,1,10/12/22 12:27:17.419
1330700,159070,151463,1,10/12/22 12:27:17.888
1330700,159070,151464,1,10/12/22 12:27:18.344
1330700,159070,151465,1,10/12/22 12:27:18.811
1330700,159070,151472,1,10/12/22 12:27:19.266
1330700,159070,151473,1,10/12/22 12:27:19.735
1330700,159070,151474,1,10/12/22 12:27:20.191
1330700,159070,151448,1,10/12/22 12:27:20.636
1330700,159070,151449,1,10/12/22 12:27:21.092
1330700,159070,151450,1,10/12/22 12:27:21.547
1330700,159070,151457,1,10/12/22 12:27:22.003
1330700,159070,151458,1,10/12/22 12:27:22.471
1330700,159070,151459,1,10/12/22 12:27:22.927
1330700,159070,151469,1,10/12/22 12:27:23.383
1330700,159070,151470,1,10/12/22 12:27:23.850
1330700,159070,151471,1,10/12/22 12:27:24.307
1330700,159070,151478,1,10/12/22 12:27:24.775
1330700,159070,151479,1,10/12/22 12:27:25.231
1330700,159070,151480,1,10/12/22 12:27:25.688
1330700,159070,151481,1,10/12/22 12:27:26.155
1330700,159070,151482,1,10/12/22 12:27:26.611
1330700,159070,151483,1,10/12/22 12:27:27.080
1330700,159070,151490,1,10/12/22 12:27:27.535
1330700,159070,151491,1,10/12/22 12:27:27.992
1330700,159070,151492,1,10/12/22 12:27:28.460
1330700,159070,151466,1,10/12/22 12:27:28.916
1330700,159070,151467,1,10/12/22 12:27:29.372
1330700,159070,151468,1,10/12/22 12:27:29.828
1330700,159070,151475,1,10/12/22 12:27:30.283
1330700,159070,151476,1,10/12/22 12:27:30.738
1330700,159070,151477,1,10/12/22 12:27:31.208
1330700,159070,151487,1,10/12/22 12:27:31.663
1330700,159070,151488,1,10/12/22 12:27:32.132
1330700,159070,151489,1,10/12/22 12:27:32.587
1330700,159070,151496,1,10/12/22 12:27:33.056
1330700,159070,151497,1,10/12/22 12:27:33.511
1330700,159070,151498,1,10/12/22 12:27:33.979
1330700,159070,151499,1,10/12/22 12:27:34.436
1330700,159070,151500,1,10/12/22 12:27:34.903
1330700,159070,151501,1,10/12/22 12:27:35.360
1330700,159070,151508,1,10/12/22 12:27:35.828
1330700,159070,151509,1,10/12/22 12:27:36.282
1330700,159070,151510,1,10/12/22 12:27:36.740
1330700,159070,151484,1,10/12/22 12:27:37.207
1330700,159070,151485,1,10/12/22 12:27:37.664
1330700,159070,151486,1,10/12/22 12:27:38.131
1330700,159070,151493,1,10/12/22 12:27:38.587
1330700,159070,151494,1,10/12/22 12:27:39.092
1330700,159070,151495,1,10/12/22 12:27:39.585
1330700,159070,151505,1,10/12/22 12:27:40.088
1330700,159070,151506,1,10/12/22 12:27:40.592
1330700,159070,151507,1,10/12/22 12:27:41.084
1330700,159070,151514,1,10/12/22 12:27:41.588
1330700,159070,151515,1,10/12/22 12:27:42.092
1330700,159070,151516,1,10/12/22 12:27:42.585
1330700,159070,151517,1,10/12/22 12:27:43.088
1330700,159070,151518,1,10/12/22 12:27:43.592
1330700,159070,151519,1,10/12/22 12:27:44.085
1330700,159070,151526,1,10/12/22 12:27:44.588
1330700,159070,151527,1,10/12/22 12:27:45.093
1330700,159070,151528,1,10/12/22 12:27:45.584
1330700,159070,151502,1,10/12/22 12:27:46.088
1330700,159070,151503,1,10/12/22 12:27:46.592
1330700,159070,151504,1,10/12/22 12:27:47.084
1330700,159070,151511,1,10/12/22 12:27:47.588
1330700,159070,151512,1,10/12/22 12:27:48.092
1330700,159070,151513,1,10/12/22 12:27:48.584
1330700,0,0,0,10/12/22 12:27:49.095
1330700,0,0,0,10/12/22 12:27:49.597
1330700,0,0,0,10/12/22 12:27:50.091
1330700,0,0,0,10/12/22 12:27:50.594
1330700,0,0,0,10/12/22 12:27:51.100
1330700,0,0,0,10/12/22 12:27:51.591
1330700,0,0,0,10/12/22 12:27:52.094
1330700,0,0,0,10/12/22 12:27:52.597
1330700,0,0,0,10/12/22 12:27:53.089
1330700,0,0,0,10/12/22 12:27:53.592
1330700,0,0,0,10/12/22 12:27:54.099
1330700,0,0,0,10/12/22 12:27:54.589
1330700,0,0,0,10/12/22 12:27:55.095
1330700,0,0,0,10/12/22 12:27:55.599
1330700,0,0,0,10/12/22 12:27:56.090
1330700,0,0,0,10/12/22 12:27:56.589
1330700,0,0,0,10/12/22 12:27:57.099
1330700,0,0,0,10/12/22 12:27:57.590
1330700,0,0,0,10/12/22 12:27:58.095
1330700,0,0,0,10/12/22 12:27:58.598
1330700,0,0,0,10/12/22 12:27:59.152
1330700,0,0,0,10/12/22 12:28:01.442
1330700,0,0,0,10/12/22 12:29:14.888
1330700,0,0,0,10/12/22 12:29:15.375
1330700,0,0,0,10/12/22 12:29:15.811
1330700,0,0,0,10/12/22 12:29:16.242
1330700,0,0,0,10/12/22 12:29:16.673
1330700,0,0,0,10/12/22 12:29:17.092
1330700,0,0,0,10/12/22 12:29:17.524
1330700,159070,151523,1,10/12/22 12:29:17.951
1330700,159070,151524,1,10/12/22 12:29:18.371
1330700,159070,151525,1,10/12/22 12:29:18.802
1330700,159070,151532,1,10/12/22 12:29:19.234
1330700,159070,151533,1,10/12/22 12:29:19.665
1330700,159070,151534,1,10/12/22 12:29:20.086
1330700,159070,151535,1,10/12/22 12:29:20.531
1330700,159070,151536,1,10/12/22 12:29:21.538
1330700,159070,151537,1,10/12/22 12:29:23.856
1330700,159070,151544,1,10/12/22 12:29:25.786
1330700,159070,151545,1,10/12/22 12:29:26.278
1330700,159070,151546,1,10/12/22 12:29:26.698
1330700,0,0,0,10/12/22 12:29:27.139
1330700,0,0,0,10/12/22 12:29:27.570
1330700,159070,151520,1,10/12/22 12:29:27.995
1330700,159070,151521,1,10/12/22 12:29:28.415
1330700,159070,151522,1,10/12/22 12:29:28.846
1330700,159070,151529,1,10/12/22 12:29:29.278
1330700,159070,151530,1,10/12/22 12:29:29.699
1330700,159070,151531,1,10/12/22 12:29:30.130
1330700,159070,151541,1,10/12/22 12:29:30.562
1330700,159070,151542,1,10/12/22 12:29:30.994
1330700,159070,151543,1,10/12/22 12:29:31.415
1330700,159070,151550,1,10/12/22 12:29:31.847
1330700,159070,151551,1,10/12/22 12:29:32.279
